perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.8302777777777777,-0.0024999999999999467,Otu0169,svmRadial,AUC,140
0.8263333333333333,0.0014444444444444704,Otu0011,svmRadial,AUC,140
0.8278333333333333,-5.5555555555586444e-5,Otu0078,svmRadial,AUC,140
0.8275,2.777777777777102e-4,Otu0081,svmRadial,AUC,140
0.8275277777777776,2.500000000000835e-4,Otu0080,svmRadial,AUC,140
0.8315555555555555,-0.003777777777777769,Otu0165|Otu0153,svmRadial,AUC,140
0.7580555555555556,2.777777777777102e-4,Otu0090,svmRadial,AUC,141
0.7634305555555555,-0.0050972222222221975,Otu0028,svmRadial,AUC,141
0.767125,-0.008791666666666642,Otu0002,svmRadial,AUC,141
0.7753749999999999,-0.01704166666666662,Otu0091,svmRadial,AUC,141
0.7662222222222222,-0.007888888888888945,Otu0021,svmRadial,AUC,141
0.7579861111111111,3.472222222221655e-4,Otu0037,svmRadial,AUC,141
0.7581527777777778,1.8055555555551717e-4,Otu0023,svmRadial,AUC,141
0.7532361111111111,0.0050972222222221975,Otu0050,svmRadial,AUC,141
0.7578194444444445,5.138888888888138e-4,Otu0049,svmRadial,AUC,141
0.75275,0.0055833333333332735,Otu0150,svmRadial,AUC,141
0.7763333333333334,-0.018000000000000127,Otu0046,svmRadial,AUC,141
0.7586388888888888,-3.055555555554479e-4,Otu0095,svmRadial,AUC,141
0.7580555555555556,2.777777777777102e-4,Otu0004,svmRadial,AUC,141
0.7531388888888888,0.0051944444444445015,Otu0073,svmRadial,AUC,141
0.7603611111111112,-0.0020277777777778505,Otu0121,svmRadial,AUC,141
0.7563472222222223,0.001986111111111022,Otu0102,svmRadial,AUC,141
0.7579444444444444,3.8888888888888307e-4,Otu0181,svmRadial,AUC,141
0.7577083333333333,6.249999999999867e-4,Otu0094,svmRadial,AUC,141
0.7558611111111111,0.002472222222222209,Otu0064,svmRadial,AUC,141
0.7584027777777778,-6.94444444444553e-5,Otu0128,svmRadial,AUC,141
0.7591805555555555,-8.472222222222214e-4,Otu0039,svmRadial,AUC,141
0.751236111111111,0.00709722222222231,Otu0063,svmRadial,AUC,141
0.7615,-0.003166666666666651,Otu0013,svmRadial,AUC,141
0.7584444444444444,-1.1111111111106187e-4,Otu0118,svmRadial,AUC,141
0.7513888888888889,0.00694444444444442,Otu0165,svmRadial,AUC,141
0.7502222222222222,0.008111111111111069,Otu0060,svmRadial,AUC,141
0.7554722222222222,0.002861111111111092,Otu0066,svmRadial,AUC,141
0.7576388888888889,6.94444444444442e-4,Otu0122,svmRadial,AUC,141
0.7580694444444444,2.6388888888895234e-4,Otu0043,svmRadial,AUC,141
0.7743888888888888,-0.01605555555555549,Otu0024,svmRadial,AUC,141
0.7632777777777777,-0.004944444444444418,Otu0193,svmRadial,AUC,141
0.7571944444444445,0.0011388888888888005,Otu0034,svmRadial,AUC,141
0.7668333333333334,-0.008500000000000063,Otu0104,svmRadial,AUC,141
0.7657361111111111,-0.007402777777777758,Otu0153,svmRadial,AUC,141
0.7603472222222222,-0.0020138888888888706,Otu0069,svmRadial,AUC,141
0.7503749999999999,0.0079583333333334,Otu0142,svmRadial,AUC,141
0.7592222222222221,-8.88888888888828e-4,Otu0169,svmRadial,AUC,141
0.7577222222222223,6.111111111110068e-4,Otu0103,svmRadial,AUC,141
0.7534305555555555,0.004902777777777811,Otu0101,svmRadial,AUC,141
0.76125,-0.0029166666666666785,Otu0005,svmRadial,AUC,141
0.7578472222222221,4.861111111111871e-4,Otu0014,svmRadial,AUC,141
0.7509166666666667,0.007416666666666627,Otu0045,svmRadial,AUC,141
0.7580138888888888,3.194444444445388e-4,Otu0038,svmRadial,AUC,141
0.7696111111111111,-0.011277777777777831,Otu0084,svmRadial,AUC,141
0.756861111111111,0.0014722222222223191,Otu0062,svmRadial,AUC,141
0.7582222222222222,1.1111111111106187e-4,Otu0030,svmRadial,AUC,141
0.7576805555555555,6.527777777778354e-4,Otu0056,svmRadial,AUC,141
0.7520555555555555,0.0062777777777778265,Otu0008,svmRadial,AUC,141
0.7611041666666667,-0.002770833333333389,Otu0003,svmRadial,AUC,141
0.7582083333333333,1.2500000000004174e-4,Otu0052,svmRadial,AUC,141
0.7549027777777778,0.0034305555555554923,Otu0054,svmRadial,AUC,141
0.7396111111111111,0.018722222222222196,Otu0120,svmRadial,AUC,141
0.7583055555555555,2.7777777777848733e-5,Otu0133,svmRadial,AUC,141
0.7439027777777778,0.014430555555555502,Otu0055,svmRadial,AUC,141
0.7592777777777777,-9.444444444444144e-4,Otu0070,svmRadial,AUC,141
0.7611944444444444,-0.002861111111111092,Otu0167,svmRadial,AUC,141
0.7628333333333334,-0.0045000000000000595,Otu0114,svmRadial,AUC,141
0.7585972222222221,-2.638888888888413e-4,Otu0001,svmRadial,AUC,141
0.7541666666666668,0.004166666666666541,Otu0163,svmRadial,AUC,141
0.7712777777777778,-0.012944444444444536,Otu0061,svmRadial,AUC,141
0.7585,-1.666666666666483e-4,Otu0031,svmRadial,AUC,141
0.7581666666666667,1.666666666666483e-4,Otu0111,svmRadial,AUC,141
0.7633333333333333,-0.0050000000000000044,Otu0081,svmRadial,AUC,141
0.7596666666666667,-0.0013333333333334085,Otu0092,svmRadial,AUC,141
0.7584444444444444,-1.1111111111106187e-4,Otu0082,svmRadial,AUC,141
0.744875,0.01345833333333335,Otu0125,svmRadial,AUC,141
0.7580416666666666,2.9166666666669006e-4,Otu0110,svmRadial,AUC,141
0.7731527777777778,-0.014819444444444496,Otu0079,svmRadial,AUC,141
0.7553472222222222,0.002986111111111134,Otu0025,svmRadial,AUC,141
0.7716388888888889,-0.01330555555555557,Otu0007,svmRadial,AUC,141
0.7579722222222222,3.6111111111114536e-4,Otu0098,svmRadial,AUC,141
0.7571111111111111,0.0012222222222222356,Otu0048,svmRadial,AUC,141
0.7482916666666667,0.010041666666666615,Otu0076,svmRadial,AUC,141
0.7752083333333333,-0.016874999999999973,Otu0088,svmRadial,AUC,141
0.7546249999999999,0.0037083333333334245,Otu0057,svmRadial,AUC,141
0.7599166666666666,-0.00158333333333327,Otu0161,svmRadial,AUC,141
0.7578194444444445,5.138888888888138e-4,Otu0059,svmRadial,AUC,141
0.7584444444444444,-1.1111111111106187e-4,Otu0051,svmRadial,AUC,141
0.7567361111111112,0.0015972222222221388,Otu0036,svmRadial,AUC,141
0.7565694444444445,0.0017638888888887871,Otu0086,svmRadial,AUC,141
0.758,3.333333333332966e-4,Otu0075,svmRadial,AUC,141
0.7517847222222223,0.006548611111111047,Otu0044,svmRadial,AUC,141
0.7660972222222222,-0.0077638888888889035,Otu0119,svmRadial,AUC,141
0.7553194444444444,0.0030138888888888715,Otu0006,svmRadial,AUC,141
0.7583333333333333,0,Otu0065,svmRadial,AUC,141
0.7575486111111112,7.84722222222145e-4,Otu0116,svmRadial,AUC,141
0.7577222222222223,6.111111111110068e-4,Otu0126,svmRadial,AUC,141
0.7414722222222223,0.016861111111110993,Otu0078,svmRadial,AUC,141
0.7585138888888889,-1.805555555556282e-4,Otu0117,svmRadial,AUC,141
0.756986111111111,0.0013472222222222774,Otu0138,svmRadial,AUC,141
0.7560277777777777,0.0023055555555555607,Otu0017,svmRadial,AUC,141
0.7576388888888889,6.94444444444442e-4,Otu0032,svmRadial,AUC,141
0.7659583333333333,-0.007624999999999993,Otu0077,svmRadial,AUC,141
0.7583333333333333,0,Otu0129,svmRadial,AUC,141
0.757375,9.583333333332833e-4,Otu0160,svmRadial,AUC,141
0.7571249999999999,0.0012083333333333668,Otu0109,svmRadial,AUC,141
0.7589861111111111,-6.527777777778354e-4,Otu0131,svmRadial,AUC,141
0.7588055555555555,-4.722222222222072e-4,Otu0072,svmRadial,AUC,141
0.7583888888888889,-5.5555555555586444e-5,Otu0083,svmRadial,AUC,141
0.7589999999999999,-6.666666666665932e-4,Otu0016,svmRadial,AUC,141
0.7584444444444444,-1.1111111111106187e-4,Otu0015,svmRadial,AUC,141
0.7582916666666667,4.1666666666606567e-5,Otu0022,svmRadial,AUC,141
0.7544583333333332,0.003875000000000073,Otu0180,svmRadial,AUC,141
0.7579027777777777,4.3055555555560066e-4,Otu0040,svmRadial,AUC,141
0.7580277777777777,3.055555555555589e-4,Otu0254,svmRadial,AUC,141
0.7553194444444444,0.0030138888888888715,Otu0010,svmRadial,AUC,141
0.757875,4.5833333333333837e-4,Otu0020,svmRadial,AUC,141
0.757875,4.5833333333333837e-4,Otu0097,svmRadial,AUC,141
0.757888888888889,4.444444444443585e-4,Otu0106,svmRadial,AUC,141
0.7598333333333334,-0.0015000000000000568,Otu0074,svmRadial,AUC,141
0.7604583333333333,-0.0021250000000000435,Otu0009,svmRadial,AUC,141
0.7578611111111111,4.722222222222072e-4,Otu0108,svmRadial,AUC,141
0.757611111111111,7.222222222222907e-4,Otu0127,svmRadial,AUC,141
0.7580972222222222,2.361111111111036e-4,Otu0026,svmRadial,AUC,141
0.7582361111111111,9.722222222219301e-5,Otu0029,svmRadial,AUC,141
0.7579444444444444,3.8888888888888307e-4,Otu0027,svmRadial,AUC,141
0.7577083333333333,6.249999999999867e-4,Otu0047,svmRadial,AUC,141
0.757263888888889,0.0010694444444443452,Otu0115,svmRadial,AUC,141
0.7641527777777778,-0.005819444444444488,Otu0080,svmRadial,AUC,141
0.7559999999999999,0.0023333333333334094,Otu0033,svmRadial,AUC,141
0.7610277777777777,-0.0026944444444444438,Otu0068,svmRadial,AUC,141
0.7593333333333334,-0.001000000000000112,Otu0151,svmRadial,AUC,141
0.7579722222222222,3.6111111111114536e-4,Otu0041,svmRadial,AUC,141
0.7728055555555555,-0.01447222222222222,Otu0011,svmRadial,AUC,141
0.7660833333333333,-0.007750000000000035,Otu0113,svmRadial,AUC,141
0.9138888888888889,0,Otu0050,svmRadial,AUC,142
0.9138888888888889,0,Otu0160,svmRadial,AUC,142
0.9138888888888889,0,Otu0055,svmRadial,AUC,142
0.9138888888888889,0,Otu0072,svmRadial,AUC,142
0.8966388888888889,0.017249999999999988,Otu0008,svmRadial,AUC,142
0.9138888888888889,0,Otu0046,svmRadial,AUC,142
0.9138888888888889,0,Otu0084,svmRadial,AUC,142
0.9138888888888889,0,Otu0127,svmRadial,AUC,142
0.9138888888888889,0,Otu0090,svmRadial,AUC,142
0.9138888888888889,0,Otu0047,svmRadial,AUC,142
0.9138888888888889,0,Otu0078,svmRadial,AUC,142
0.9138888888888889,0,Otu0041,svmRadial,AUC,142
0.9061388888888888,0.007750000000000035,Otu0005,svmRadial,AUC,142
0.9138888888888889,0,Otu0024,svmRadial,AUC,142
0.9138888888888889,0,Otu0125,svmRadial,AUC,142
0.9138888888888889,0,Otu0108,svmRadial,AUC,142
0.9138888888888889,0,Otu0033,svmRadial,AUC,142
0.9138888888888889,0,Otu0180,svmRadial,AUC,142
0.9080833333333334,0.005805555555555508,Otu0006,svmRadial,AUC,142
0.9138888888888889,0,Otu0063,svmRadial,AUC,142
0.9138888888888889,0,Otu0142,svmRadial,AUC,142
0.9138888888888889,0,Otu0169,svmRadial,AUC,142
0.9150833333333332,-0.001194444444444387,Otu0011,svmRadial,AUC,142
0.9163055555555556,-0.0024166666666667336,Otu0007,svmRadial,AUC,142
0.9138888888888889,0,Otu0129,svmRadial,AUC,142
0.9138888888888889,0,Otu0059,svmRadial,AUC,142
0.7332222222222222,0.18066666666666664,Otu0001,svmRadial,AUC,142
0.9162777777777777,-0.002388888888888885,Otu0016,svmRadial,AUC,142
0.9138888888888889,0,Otu0109,svmRadial,AUC,142
0.9138888888888889,0,Otu0104,svmRadial,AUC,142
0.9138888888888889,0,Otu0044,svmRadial,AUC,142
0.9138888888888889,0,Otu0094,svmRadial,AUC,142
0.9138888888888889,0,Otu0070,svmRadial,AUC,142
0.9138888888888889,0,Otu0076,svmRadial,AUC,142
0.9138888888888889,0,Otu0161,svmRadial,AUC,142
0.9138888888888889,0,Otu0038,svmRadial,AUC,142
0.9138888888888889,0,Otu0111,svmRadial,AUC,142
0.9138888888888889,0,Otu0113,svmRadial,AUC,142
0.9138888888888889,0,Otu0052,svmRadial,AUC,142
0.9138888888888889,0,Otu0117,svmRadial,AUC,142
0.9138888888888889,0,Otu0121,svmRadial,AUC,142
0.9138888888888889,0,Otu0167,svmRadial,AUC,142
0.9138888888888889,0,Otu0119,svmRadial,AUC,142
0.9138888888888889,0,Otu0133,svmRadial,AUC,142
0.9138888888888889,0,Otu0254,svmRadial,AUC,142
0.9138888888888889,0,Otu0031,svmRadial,AUC,142
0.7248333333333333,0.18905555555555553,Otu0002,svmRadial,AUC,142
0.9138888888888889,0,Otu0028,svmRadial,AUC,142
0.9138888888888889,0,Otu0080,svmRadial,AUC,142
0.9141944444444444,-3.055555555555589e-4,Otu0017,svmRadial,AUC,142
0.9138888888888889,0,Otu0082,svmRadial,AUC,142
0.9138888888888889,0,Otu0181,svmRadial,AUC,142
0.9138888888888889,0,Otu0051,svmRadial,AUC,142
0.9138888888888889,0,Otu0064,svmRadial,AUC,142
0.9138888888888889,0,Otu0103,svmRadial,AUC,142
0.9138888888888889,0,Otu0098,svmRadial,AUC,142
0.9138888888888889,0,Otu0062,svmRadial,AUC,142
0.9138888888888889,0,Otu0095,svmRadial,AUC,142
0.9138888888888889,0,Otu0131,svmRadial,AUC,142
0.9138888888888889,0,Otu0153,svmRadial,AUC,142
0.9138888888888889,0,Otu0027,svmRadial,AUC,142
0.9138888888888889,0,Otu0193,svmRadial,AUC,142
0.9138888888888889,0,Otu0039,svmRadial,AUC,142
0.9138888888888889,0,Otu0034,svmRadial,AUC,142
0.9138888888888889,0,Otu0049,svmRadial,AUC,142
0.9138888888888889,0,Otu0025,svmRadial,AUC,142
0.9164444444444445,-0.002555555555555644,Otu0015,svmRadial,AUC,142
0.9138888888888889,0,Otu0061,svmRadial,AUC,142
0.9138888888888889,0,Otu0073,svmRadial,AUC,142
0.9138888888888889,0,Otu0150,svmRadial,AUC,142
0.9157777777777777,-0.0018888888888888289,Otu0023,svmRadial,AUC,142
0.9138888888888889,0,Otu0126,svmRadial,AUC,142
0.9138888888888889,0,Otu0065,svmRadial,AUC,142
0.9138888888888889,0,Otu0097,svmRadial,AUC,142
0.9138888888888889,0,Otu0048,svmRadial,AUC,142
0.9138888888888889,0,Otu0060,svmRadial,AUC,142
0.9138888888888889,0,Otu0116,svmRadial,AUC,142
0.9138888888888889,0,Otu0081,svmRadial,AUC,142
0.9138888888888889,0,Otu0030,svmRadial,AUC,142
0.9138888888888889,0,Otu0054,svmRadial,AUC,142
0.9124722222222222,0.0014166666666666217,Otu0004,svmRadial,AUC,142
0.9138888888888889,0,Otu0066,svmRadial,AUC,142
0.9203055555555555,-0.006416666666666626,Otu0013,svmRadial,AUC,142
0.8932222222222223,0.02066666666666661,Otu0003,svmRadial,AUC,142
0.9138888888888889,0,Otu0118,svmRadial,AUC,142
0.9138888888888889,0,Otu0151,svmRadial,AUC,142
0.9138888888888889,0,Otu0091,svmRadial,AUC,142
0.9138888888888889,0,Otu0057,svmRadial,AUC,142
0.9138888888888889,0,Otu0101,svmRadial,AUC,142
0.9138888888888889,0,Otu0114,svmRadial,AUC,142
0.9138888888888889,0,Otu0110,svmRadial,AUC,142
0.9138888888888889,0,Otu0165,svmRadial,AUC,142
0.9138888888888889,0,Otu0068,svmRadial,AUC,142
0.9138888888888889,0,Otu0079,svmRadial,AUC,142
0.9138888888888889,0,Otu0075,svmRadial,AUC,142
0.9138888888888889,0,Otu0056,svmRadial,AUC,142
0.9138888888888889,0,Otu0077,svmRadial,AUC,142
0.9139444444444444,-5.5555555555586444e-5,Otu0014,svmRadial,AUC,142
0.9138888888888889,0,Otu0163,svmRadial,AUC,142
0.9138888888888889,0,Otu0040,svmRadial,AUC,142
0.9138888888888889,0,Otu0102,svmRadial,AUC,142
0.9138888888888889,0,Otu0069,svmRadial,AUC,142
0.9138888888888889,0,Otu0043,svmRadial,AUC,142
0.9138888888888889,0,Otu0020,svmRadial,AUC,142
0.9138888888888889,0,Otu0026,svmRadial,AUC,142
0.9138888888888889,0,Otu0045,svmRadial,AUC,142
0.9138888888888889,0,Otu0074,svmRadial,AUC,142
0.9138888888888889,0,Otu0009,svmRadial,AUC,142
0.9138888888888889,0,Otu0128,svmRadial,AUC,142
0.9138888888888889,0,Otu0088,svmRadial,AUC,142
0.9138888888888889,0,Otu0122,svmRadial,AUC,142
0.9162777777777777,-0.002388888888888885,Otu0029,svmRadial,AUC,142
0.9138888888888889,0,Otu0086,svmRadial,AUC,142
0.9138888888888889,0,Otu0106,svmRadial,AUC,142
0.9018055555555555,0.012083333333333335,Otu0010,svmRadial,AUC,142
0.9138888888888889,0,Otu0037,svmRadial,AUC,142
0.9138888888888889,0,Otu0138,svmRadial,AUC,142
0.9138888888888889,0,Otu0092,svmRadial,AUC,142
0.9138888888888889,0,Otu0036,svmRadial,AUC,142
0.9138888888888889,0,Otu0032,svmRadial,AUC,142
0.9138888888888889,0,Otu0022,svmRadial,AUC,142
0.9138888888888889,0,Otu0120,svmRadial,AUC,142
0.9138888888888889,0,Otu0115,svmRadial,AUC,142
0.9141666666666666,-2.777777777777102e-4,Otu0021,svmRadial,AUC,142
0.9138888888888889,0,Otu0083,svmRadial,AUC,142
0.9611111111111111,0,Otu0167,svmRadial,AUC,143
0.9599166666666666,0.001194444444444498,Otu0006,svmRadial,AUC,143
0.9611111111111111,0,Otu0059,svmRadial,AUC,143
0.9611111111111111,0,Otu0045,svmRadial,AUC,143
0.7995277777777778,0.1615833333333333,Otu0001,svmRadial,AUC,143
0.9612222222222222,-1.1111111111106187e-4,Otu0013,svmRadial,AUC,143
0.9611111111111111,0,Otu0025,svmRadial,AUC,143
0.9611111111111111,0,Otu0074,svmRadial,AUC,143
0.9213611111111111,0.03975000000000006,Otu0008,svmRadial,AUC,143
0.9611111111111111,0,Otu0126,svmRadial,AUC,143
0.9540555555555555,0.007055555555555593,Otu0021,svmRadial,AUC,143
0.9611111111111111,0,Otu0048,svmRadial,AUC,143
0.9611111111111111,0,Otu0072,svmRadial,AUC,143
0.9611111111111111,0,Otu0049,svmRadial,AUC,143
0.9611111111111111,0,Otu0043,svmRadial,AUC,143
0.9611111111111111,0,Otu0057,svmRadial,AUC,143
0.9611111111111111,0,Otu0119,svmRadial,AUC,143
0.9611111111111111,0,Otu0098,svmRadial,AUC,143
0.9611111111111111,0,Otu0070,svmRadial,AUC,143
0.9611111111111111,0,Otu0075,svmRadial,AUC,143
0.9611111111111111,0,Otu0060,svmRadial,AUC,143
0.9611111111111111,0,Otu0153,svmRadial,AUC,143
0.9611111111111111,0,Otu0111,svmRadial,AUC,143
0.9611111111111111,0,Otu0044,svmRadial,AUC,143
0.9611111111111111,0,Otu0109,svmRadial,AUC,143
0.9611111111111111,0,Otu0101,svmRadial,AUC,143
0.9611111111111111,0,Otu0041,svmRadial,AUC,143
0.9611111111111111,0,Otu0091,svmRadial,AUC,143
0.9611111111111111,0,Otu0024,svmRadial,AUC,143
0.9611111111111111,0,Otu0080,svmRadial,AUC,143
0.9611111111111111,0,Otu0151,svmRadial,AUC,143
0.9611111111111111,0,Otu0062,svmRadial,AUC,143
0.9611111111111111,0,Otu0121,svmRadial,AUC,143
0.9611111111111111,0,Otu0115,svmRadial,AUC,143
0.9611111111111111,0,Otu0127,svmRadial,AUC,143
0.9609722222222223,1.3888888888879958e-4,Otu0009,svmRadial,AUC,143
0.9608055555555556,3.055555555555589e-4,Otu0014,svmRadial,AUC,143
0.9611111111111111,0,Otu0110,svmRadial,AUC,143
0.9611111111111111,0,Otu0094,svmRadial,AUC,143
0.9611111111111111,0,Otu0113,svmRadial,AUC,143
0.9611111111111111,0,Otu0051,svmRadial,AUC,143
0.9611111111111111,0,Otu0028,svmRadial,AUC,143
0.9600555555555556,0.0010555555555555873,Otu0010,svmRadial,AUC,143
0.9611111111111111,0,Otu0163,svmRadial,AUC,143
0.9611111111111111,0,Otu0122,svmRadial,AUC,143
0.9611111111111111,0,Otu0047,svmRadial,AUC,143
0.9611111111111111,0,Otu0133,svmRadial,AUC,143
0.9576111111111111,0.0035000000000000586,Otu0015,svmRadial,AUC,143
0.9611111111111111,0,Otu0034,svmRadial,AUC,143
0.9611111111111111,0,Otu0084,svmRadial,AUC,143
0.9611111111111111,0,Otu0095,svmRadial,AUC,143
0.9611111111111111,0,Otu0078,svmRadial,AUC,143
0.9611111111111111,0,Otu0118,svmRadial,AUC,143
0.9611111111111111,0,Otu0150,svmRadial,AUC,143
0.9611111111111111,0,Otu0106,svmRadial,AUC,143
0.9611111111111111,0,Otu0142,svmRadial,AUC,143
0.9611111111111111,0,Otu0011,svmRadial,AUC,143
0.9611111111111111,0,Otu0026,svmRadial,AUC,143
0.9611111111111111,0,Otu0039,svmRadial,AUC,143
0.9611111111111111,0,Otu0125,svmRadial,AUC,143
0.9611111111111111,0,Otu0090,svmRadial,AUC,143
0.9611111111111111,0,Otu0103,svmRadial,AUC,143
0.9648333333333333,-0.0037222222222221824,Otu0004,svmRadial,AUC,143
0.9611111111111111,0,Otu0050,svmRadial,AUC,143
0.9611111111111111,0,Otu0181,svmRadial,AUC,143
0.9611111111111111,0,Otu0076,svmRadial,AUC,143
0.9611111111111111,0,Otu0180,svmRadial,AUC,143
0.9611111111111111,0,Otu0016,svmRadial,AUC,143
0.9611111111111111,0,Otu0120,svmRadial,AUC,143
0.9611111111111111,0,Otu0061,svmRadial,AUC,143
0.9611111111111111,0,Otu0165,svmRadial,AUC,143
0.9611111111111111,0,Otu0254,svmRadial,AUC,143
0.9611111111111111,0,Otu0117,svmRadial,AUC,143
0.9611111111111111,0,Otu0038,svmRadial,AUC,143
0.9611111111111111,0,Otu0040,svmRadial,AUC,143
0.9611111111111111,0,Otu0081,svmRadial,AUC,143
0.9611111111111111,0,Otu0030,svmRadial,AUC,143
0.9611111111111111,0,Otu0161,svmRadial,AUC,143
0.9611111111111111,0,Otu0027,svmRadial,AUC,143
0.9611111111111111,0,Otu0116,svmRadial,AUC,143
0.9611111111111111,0,Otu0029,svmRadial,AUC,143
0.9609722222222223,1.3888888888879958e-4,Otu0007,svmRadial,AUC,143
0.9611111111111111,0,Otu0054,svmRadial,AUC,143
0.9611111111111111,0,Otu0092,svmRadial,AUC,143
0.9611111111111111,0,Otu0160,svmRadial,AUC,143
0.9611111111111111,0,Otu0138,svmRadial,AUC,143
0.9611111111111111,0,Otu0033,svmRadial,AUC,143
0.9611111111111111,0,Otu0129,svmRadial,AUC,143
0.9611111111111111,0,Otu0032,svmRadial,AUC,143
0.9368888888888889,0.024222222222222256,Otu0003,svmRadial,AUC,143
0.9611111111111111,0,Otu0065,svmRadial,AUC,143
0.9611111111111111,0,Otu0131,svmRadial,AUC,143
0.9611111111111111,0,Otu0169,svmRadial,AUC,143
0.9611111111111111,0,Otu0064,svmRadial,AUC,143
0.9611111111111111,0,Otu0037,svmRadial,AUC,143
0.9611111111111111,0,Otu0082,svmRadial,AUC,143
0.9611111111111111,0,Otu0077,svmRadial,AUC,143
0.9611111111111111,0,Otu0193,svmRadial,AUC,143
0.9611111111111111,0,Otu0069,svmRadial,AUC,143
0.9611111111111111,0,Otu0083,svmRadial,AUC,143
0.9611111111111111,0,Otu0066,svmRadial,AUC,143
0.9611111111111111,0,Otu0114,svmRadial,AUC,143
0.9611111111111111,0,Otu0031,svmRadial,AUC,143
0.9611111111111111,0,Otu0020,svmRadial,AUC,143
0.9611111111111111,0,Otu0102,svmRadial,AUC,143
0.9611111111111111,0,Otu0055,svmRadial,AUC,143
0.9611111111111111,0,Otu0104,svmRadial,AUC,143
0.9611111111111111,0,Otu0068,svmRadial,AUC,143
0.9578611111111112,0.003249999999999975,Otu0005,svmRadial,AUC,143
0.9611111111111111,0,Otu0046,svmRadial,AUC,143
0.9611111111111111,0,Otu0086,svmRadial,AUC,143
0.9611111111111111,0,Otu0088,svmRadial,AUC,143
0.9611111111111111,0,Otu0128,svmRadial,AUC,143
0.9612777777777778,-1.666666666666483e-4,Otu0017,svmRadial,AUC,143
0.9611111111111111,0,Otu0063,svmRadial,AUC,143
0.9611111111111111,0,Otu0097,svmRadial,AUC,143
0.9611111111111111,0,Otu0023,svmRadial,AUC,143
0.9611111111111111,0,Otu0073,svmRadial,AUC,143
0.8320000000000001,0.12911111111111107,Otu0002,svmRadial,AUC,143
0.9611111111111111,0,Otu0022,svmRadial,AUC,143
0.9611111111111111,0,Otu0108,svmRadial,AUC,143
0.9611111111111111,0,Otu0052,svmRadial,AUC,143
0.9611111111111111,0,Otu0036,svmRadial,AUC,143
0.9611111111111111,0,Otu0079,svmRadial,AUC,143
0.9611111111111111,0,Otu0056,svmRadial,AUC,143
0.9583333333333335,-1.1102230246251565e-16,Otu0044,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0181,svmRadial,AUC,144
0.9258611111111111,0.032472222222222236,Otu0008,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0074,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0109,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0073,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0116,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0161,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0046,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0117,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0063,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0169,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0076,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0101,svmRadial,AUC,144
0.9497222222222222,0.008611111111111125,Otu0007,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0024,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0086,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0167,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0153,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0133,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0254,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0011,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0102,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0064,svmRadial,AUC,144
0.9582777777777778,5.5555555555586444e-5,Otu0029,svmRadial,AUC,144
0.9577222222222223,6.111111111111178e-4,Otu0009,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0032,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0031,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0050,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0165,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0054,svmRadial,AUC,144
0.9465833333333333,0.011750000000000038,Otu0021,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0151,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0045,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0041,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0036,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0092,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0118,svmRadial,AUC,144
0.9583333333333335,-1.1102230246251565e-16,Otu0084,svmRadial,AUC,144
